gridcell_id,region_key,primary_source,fallback_source,imagery_plan,lon,lat,n_buildings,vexcel_fraction,status,source_used,downloaded_at,error
JHB0286,joburg,coj_aerial_2023,,aerial_needed,27.98431433481632,-26.013048694551937,1626,0.0,pending,,,
JHB0287,joburg,coj_aerial_2023,,aerial_needed,27.99430617924594,-26.012980317082132,1695,0.0,pending,,,
JHB0288,joburg,coj_aerial_2023,,aerial_needed,28.004297987483767,-26.01291124925206,1335,0.0,pending,,,
JHB0289,joburg,coj_aerial_2023,,aerial_needed,28.014289759166328,-26.012841491071395,1727,0.0,pending,,,
JHB0290,joburg,coj_aerial_2023,,aerial_needed,28.024281493930165,-26.01277104254992,1314,0.0,pending,,,
JHB0291,joburg,coj_aerial_2023,,aerial_needed,28.034273191411817,-26.012699903697516,1234,0.0,pending,,,
JHB0292,joburg,coj_aerial_2023,,aerial_needed,28.04426485124784,-26.012628074524155,60,0.0,pending,,,
JHB0293,joburg,coj_aerial_2023,,aerial_needed,28.054256473074787,-26.012555555039906,309,0.0,pending,,,
JHB0295,joburg,coj_aerial_2023,,aerial_needed,28.07423960124775,-26.012408445179503,1262,0.0,pending,,,
JHB0296,joburg,coj_aerial_2023,,aerial_needed,28.084231106866923,-26.01233385482398,689,0.0,pending,,,
JHB0297,joburg,coj_aerial_2023,,aerial_needed,28.094222573023345,-26.01225857419881,1129,0.0,pending,,,
JHB0298,joburg,coj_aerial_2023,,aerial_needed,28.104213999353618,-26.01218260331456,579,0.0,pending,,,
JHB0299,joburg,coj_aerial_2023,,aerial_needed,28.114205385494355,-26.012105942181865,947,0.0,pending,,,
JHB0300,joburg,coj_aerial_2023,,aerial_needed,28.12419673108217,-26.012028590811486,924,0.0,pending,,,
JHB0301,joburg,coj_aerial_2023,,aerial_needed,28.134188035753695,-26.01195054921426,577,0.0,pending,,,
JHB0302,joburg,coj_aerial_2023,,aerial_needed,28.144179299145566,-26.011871817401133,513,0.0,pending,,,
JHB0303,joburg,coj_aerial_2023,,aerial_needed,28.154170520894425,-26.01179239538313,568,0.0,pending,,,
JHB0304,joburg,coj_aerial_2023,,aerial_needed,28.164161700636928,-26.0117122831714,916,0.0,pending,,,
JHB0305,joburg,coj_aerial_2023,,aerial_needed,28.174152838009743,-26.011631480777158,4025,0.0,pending,,,
JHB0306,joburg,coj_aerial_2023,,aerial_needed,28.183979407232755,-26.011396211375764,5993,0.0,pending,,,
JHB0307,joburg,coj_aerial_2023,,aerial_needed,28.192142777229584,-26.009225952562872,1586,0.0,pending,,,
JHB0308,joburg,coj_aerial_2023,,aerial_needed,27.91697767788047,-26.023057459559816,887,0.0,pending,,,
JHB0309,joburg,coj_aerial_2023,,aerial_needed,27.92443325268713,-26.022473119357034,3818,0.0,pending,,,
JHB0310,joburg,coj_aerial_2023,,aerial_needed,27.934426070868867,-26.022408858670865,2185,0.0,pending,,,
JHB0311,joburg,coj_aerial_2023,,aerial_needed,27.94441885502851,-26.022343907293486,662,0.0,pending,,,
JHB0312,joburg,coj_aerial_2023,,aerial_needed,27.95441160480242,-26.02227826523401,2664,0.0,pending,,,
JHB0313,joburg,coj_aerial_2023,,aerial_needed,27.964404319826972,-26.022211932501634,3945,0.0,pending,,,
JHB0314,joburg,coj_aerial_2023,,aerial_needed,27.974396999738534,-26.022144909105656,1568,0.0,pending,,,
JHB0315,joburg,coj_aerial_2023,,aerial_needed,27.984389644173493,-26.022077195055484,1537,0.0,pending,,,
JHB0316,joburg,coj_aerial_2023,,aerial_needed,27.994382252768244,-26.02200879036061,1247,0.0,pending,,,
JHB0317,joburg,coj_aerial_2023,,aerial_needed,28.004374825159175,-26.02193969503062,790,0.0,pending,,,
JHB0318,joburg,coj_aerial_2023,,aerial_needed,28.014367360982707,-26.02186990907521,738,0.0,pending,,,
JHB0319,joburg,coj_aerial_2023,,aerial_needed,28.024359859875243,-26.02179943250416,1393,0.0,pending,,,
JHB0320,joburg,coj_aerial_2023,,aerial_needed,28.034352321473218,-26.021728265327344,1317,0.0,pending,,,
JHB0321,joburg,coj_aerial_2023,,aerial_needed,28.04434474541305,-26.021656407554755,346,0.0,pending,,,
JHB0322,joburg,coj_aerial_2023,,aerial_needed,28.054337131331184,-26.02158385919646,300,0.0,pending,,,
JHB0323,joburg,coj_aerial_2023,,aerial_needed,28.064329478864067,-26.021510620262628,1492,0.0,pending,,,
JHB0324,joburg,coj_aerial_2023,,aerial_needed,28.074321787648156,-26.021436690763537,1156,0.0,pending,,,
JHB0325,joburg,coj_aerial_2023,,aerial_needed,28.08431405731991,-26.021362070709547,485,0.0,pending,,,
JHB0326,joburg,coj_aerial_2023,,aerial_needed,28.09430628751581,-26.021286760111117,814,0.0,pending,,,
JHB0327,joburg,coj_aerial_2023,,aerial_needed,28.10429847787233,-26.021210758978807,987,0.0,pending,,,
JHB0328,joburg,coj_aerial_2023,,aerial_needed,28.11429062802596,-26.02113406732328,193,0.0,pending,,,
JHB0329,joburg,coj_aerial_2023,,aerial_needed,28.1242827376132,-26.021056685155276,364,0.0,pending,,,
JHB0330,joburg,coj_aerial_2023,,aerial_needed,28.134274806270557,-26.02097861248566,486,0.0,pending,,,
JHB0331,joburg,coj_aerial_2023,,aerial_needed,28.14426683363455,-26.020899849325367,566,0.0,pending,,,
JHB0332,joburg,coj_aerial_2023,,aerial_needed,28.1542588193417,-26.020820395685437,469,0.0,pending,,,
JHB0333,joburg,coj_aerial_2023,,aerial_needed,28.16425076302854,-26.020740251577017,404,0.0,pending,,,
JHB0334,joburg,coj_aerial_2023,,aerial_needed,28.17424266433162,-26.020659417011334,3144,0.0,pending,,,
JHB0335,joburg,coj_aerial_2023,,aerial_needed,28.181151185235,-26.019627503647694,2085,0.0,pending,,,
JHB0336,joburg,coj_aerial_2023,,aerial_needed,27.90676338131577,-26.033280685607,70,0.0,pending,,,
JHB0337,joburg,coj_aerial_2023,,aerial_needed,27.91474269216467,-26.031804722196803,1250,0.0,pending,,,
JHB0338,joburg,coj_aerial_2023,,aerial_needed,27.924504010466226,-26.03150176598067,3408,0.0,pending,,,
JHB0339,joburg,coj_aerial_2023,,aerial_needed,27.934497593246345,-26.03143747971477,1227,0.0,pending,,,
JHB0340,joburg,coj_aerial_2023,,aerial_needed,27.944491141993062,-26.03137250248275,614,0.0,pending,,,
JHB0341,joburg,coj_aerial_2023,,aerial_needed,27.954484656342622,-26.031306834293723,968,0.0,pending,,,
JHB0342,joburg,coj_aerial_2023,,aerial_needed,27.964478135931273,-26.0312404751569,1061,0.0,pending,,,
JHB0343,joburg,coj_aerial_2023,,aerial_needed,27.97447158039527,-26.031173425081587,1583,0.0,pending,,,
JHB0344,joburg,coj_aerial_2023,,aerial_needed,27.984464989370874,-26.03110568407718,1357,0.0,pending,,,
JHB0345,joburg,coj_aerial_2023,,aerial_needed,27.99445836249436,-26.031037252153176,1594,0.0,pending,,,
JHB0346,joburg,coj_aerial_2023,,aerial_needed,28.004451699401997,-26.030968129319184,1101,0.0,pending,,,
JHB0347,joburg,coj_aerial_2023,,aerial_needed,28.014444999730078,-26.03089831558489,1049,0.0,pending,,,
JHB0348,joburg,coj_aerial_2023,,aerial_needed,28.024438263114895,-26.03082781096008,1191,0.0,pending,,,
JHB0349,joburg,coj_aerial_2023,,aerial_needed,28.03443148919275,-26.030756615454646,1143,0.0,pending,,,
JHB0350,joburg,coj_aerial_2023,,aerial_needed,28.044424677599956,-26.030684729078565,909,0.0,pending,,,
JHB0351,joburg,coj_aerial_2023,,aerial_needed,28.05441782797283,-26.030612151841932,1125,0.0,pending,,,
JHB0352,joburg,coj_aerial_2023,,aerial_needed,28.0644109399477,-26.030538883754907,1430,0.0,pending,,,
JHB0353,joburg,coj_aerial_2023,,aerial_needed,28.074404013160894,-26.03046492482777,1731,0.0,pending,,,
JHB0354,joburg,coj_aerial_2023,,aerial_needed,28.08439704724876,-26.030390275070893,1086,0.0,pending,,,
JHB0355,joburg,coj_aerial_2023,,aerial_needed,28.094390041847653,-26.030314934494736,840,0.0,pending,,,
JHB0356,joburg,coj_aerial_2023,,aerial_needed,28.104382996593927,-26.030238903109876,341,0.0,pending,,,
JHB0357,joburg,coj_aerial_2023,,aerial_needed,28.114375911123954,-26.030162180926965,136,0.0,pending,,,
JHB0358,joburg,coj_aerial_2023,,aerial_needed,28.124368785074115,-26.03008476795676,54,0.0,pending,,,
JHB0359,joburg,coj_aerial_2023,,aerial_needed,28.13436161808079,-26.03000666421012,123,0.0,pending,,,
JHB0360,joburg,coj_aerial_2023,,aerial_needed,28.144354409780377,-26.029927869697996,567,0.0,pending,,,
JHB0361,joburg,coj_aerial_2023,,aerial_needed,28.154347159809284,-26.029848384431432,1419,0.0,pending,,,
JHB0362,joburg,coj_aerial_2023,,aerial_needed,28.16433986780392,-26.029768208421572,2896,0.0,pending,,,
JHB0363,joburg,coj_aerial_2023,,aerial_needed,28.173900085469274,-26.029316093066065,3285,0.0,pending,,,
JHB0364,joburg,coj_aerial_2023,,aerial_needed,28.18282468021778,-26.03040593135099,3560,0.0,pending,,,
JHB0365,joburg,coj_aerial_2023,,aerial_needed,27.905680746271138,-26.04088909307634,288,0.0,pending,,,
JHB0366,joburg,coj_aerial_2023,,aerial_needed,27.914580420491863,-26.040594021742418,1510,0.0,pending,,,
JHB0367,joburg,coj_aerial_2023,,aerial_needed,27.92457480191495,-26.04053040114307,1866,0.0,pending,,,
JHB0368,joburg,coj_aerial_2023,,aerial_needed,27.934569149657218,-26.040466089293623,321,0.0,pending,,,
JHB0369,joburg,coj_aerial_2023,,aerial_needed,27.944563463354775,-26.04040108620311,328,0.0,pending,,,
JHB0370,joburg,coj_aerial_2023,,aerial_needed,27.95455774264374,-26.040335391880646,685,0.0,pending,,,
JHB0371,joburg,coj_aerial_2023,,aerial_needed,27.964551987160235,-26.040269006335443,1591,0.0,pending,,,
JHB0372,joburg,coj_aerial_2023,,aerial_needed,27.974546196540402,-26.040201929576806,1815,0.0,pending,,,
JHB0373,joburg,coj_aerial_2023,,aerial_needed,27.98454037042038,-26.040134161614148,1389,0.0,pending,,,
JHB0374,joburg,coj_aerial_2023,,aerial_needed,27.99453450843632,-26.040065702456968,1956,0.0,pending,,,
JHB0375,joburg,coj_aerial_2023,,aerial_needed,28.004528610224376,-26.03999655211487,1275,0.0,pending,,,
JHB0376,joburg,coj_aerial_2023,,aerial_needed,28.01452267542071,-26.039926710597555,899,0.0,pending,,,
JHB0377,joburg,coj_aerial_2023,,aerial_needed,28.024516703661508,-26.039856177914814,599,0.0,pending,,,
JHB0378,joburg,coj_aerial_2023,,aerial_needed,28.03451069458294,-26.03978495407654,1014,0.0,pending,,,
JHB0379,joburg,coj_aerial_2023,,aerial_needed,28.0445046478212,-26.039713039092717,983,0.0,pending,,,
JHB0380,joburg,coj_aerial_2023,,aerial_needed,28.054498563012483,-26.03964043297343,992,0.0,pending,,,
JHB0381,joburg,coj_aerial_2023,,aerial_needed,28.064492439793,-26.03956713572887,848,0.0,pending,,,
JHB0382,joburg,coj_aerial_2023,,aerial_needed,28.07448627779896,-26.039493147369306,705,0.0,pending,,,
JHB0383,joburg,coj_aerial_2023,,aerial_needed,28.084480076666587,-26.039418467905122,264,0.0,pending,,,
JHB0384,joburg,coj_aerial_2023,,aerial_needed,28.094473836032112,-26.03934309734678,230,0.0,pending,,,
JHB0385,joburg,coj_aerial_2023,,aerial_needed,28.104467555531773,-26.039267035704853,776,0.0,pending,,,
JHB0386,joburg,coj_aerial_2023,,aerial_needed,28.11446123480182,-26.039190282990017,920,0.0,pending,,,
JHB0389,joburg,coj_aerial_2023,,aerial_needed,28.14444202759689,-26.038955878516113,1135,0.0,pending,,,
JHB0390,joburg,coj_aerial_2023,,aerial_needed,28.15435748167011,-26.038879566522752,1971,0.0,pending,,,
JHB0391,joburg,coj_aerial_2023,,aerial_needed,28.162517145902733,-26.036577904142273,603,0.0,pending,,,
JHB0392,joburg,coj_aerial_2023,,aerial_needed,28.174496715422915,-26.03485973544942,158,0.0,pending,,,
JHB0393,joburg,coj_aerial_2023,,aerial_needed,28.184054923395045,-26.03504005353849,1382,0.0,pending,,,
JHB0394,joburg,coj_aerial_2023,,aerial_needed,27.904756128764223,-26.04975547627385,1686,0.0,pending,,,
JHB0395,joburg,coj_aerial_2023,,aerial_needed,27.914650480284177,-26.049622670753077,2979,0.0,pending,,,
JHB0396,joburg,coj_aerial_2023,,aerial_needed,27.9246456270445,-26.049559024841372,931,0.0,pending,,,
JHB0397,joburg,coj_aerial_2023,,aerial_needed,27.934640740112812,-26.049494687404575,274,0.0,pending,,,
JHB0398,joburg,coj_aerial_2023,,aerial_needed,27.94463581912508,-26.049429658451718,494,0.0,pending,,,
JHB0399,joburg,coj_aerial_2023,,aerial_needed,27.95463086371732,-26.049363937991917,1151,0.0,pending,,,
JHB0400,joburg,coj_aerial_2023,,aerial_needed,27.96462587352553,-26.049297526034398,1915,0.0,pending,,,
JHB0401,joburg,coj_aerial_2023,,aerial_needed,27.974620848185726,-26.04923042258847,2200,0.0,pending,,,
JHB0402,joburg,coj_aerial_2023,,aerial_needed,27.984615787333926,-26.049162627663545,1644,0.0,pending,,,
JHB0403,joburg,coj_aerial_2023,,aerial_needed,27.994610690606162,-26.049094141269126,1572,0.0,pending,,,
JHB0404,joburg,coj_aerial_2023,,aerial_needed,28.00460555763847,-26.049024963414833,1019,0.0,pending,,,
JHB0405,joburg,coj_aerial_2023,,aerial_needed,28.014600388066892,-26.048955094110354,890,0.0,pending,,,
JHB0406,joburg,coj_aerial_2023,,aerial_needed,28.024595181527484,-26.048884533365502,744,0.0,pending,,,
JHB0407,joburg,coj_aerial_2023,,aerial_needed,28.034589937656303,-26.048813281190164,841,0.0,pending,,,
JHB0408,joburg,coj_aerial_2023,,aerial_needed,28.04458465608942,-26.048741337594336,664,0.0,pending,,,
JHB0409,joburg,coj_aerial_2023,,aerial_needed,28.05457933646291,-26.048668702588103,1050,0.0,pending,,,
JHB0410,joburg,coj_aerial_2023,,aerial_needed,28.064573978412863,-26.04859537618165,1251,0.0,pending,,,
JHB0411,joburg,coj_aerial_2023,,aerial_needed,28.074568581575363,-26.048521358385283,187,0.0,pending,,,
JHB0412,joburg,coj_aerial_2023,,aerial_needed,28.084563145586518,-26.04844664920936,788,0.0,pending,,,
JHB0413,joburg,coj_aerial_2023,,aerial_needed,28.094557670082434,-26.048371248664363,218,0.0,pending,,,
JHB0414,joburg,coj_aerial_2023,,aerial_needed,28.104552154699235,-26.04829515676087,947,0.0,pending,,,
JHB0415,joburg,coj_aerial_2023,,aerial_needed,28.114546599073044,-26.048218373509552,338,0.0,pending,,,
JHB0418,joburg,coj_aerial_2023,,aerial_needed,28.144529687097936,-26.047983875776822,53,0.0,pending,,,
JHB0419,joburg,coj_aerial_2023,,aerial_needed,28.154523966861237,-26.047904327242854,1572,0.0,pending,,,
JHB0420,joburg,coj_aerial_2023,,aerial_needed,28.161127473149488,-26.048572730439076,1038,0.0,pending,,,
JHB0422,joburg,coj_aerial_2023,,aerial_needed,27.863041777584435,-26.060517443241107,81,0.0,pending,,,
JHB0424,joburg,coj_aerial_2023,,aerial_needed,27.88484329835093,-26.06064051693294,137,0.0,pending,,,
JHB0425,joburg,coj_aerial_2023,,aerial_needed,27.895571204868794,-26.060369663358745,110,0.0,pending,,,
JHB0426,joburg,coj_aerial_2023,,aerial_needed,27.904724627603823,-26.058714287719347,4470,0.0,pending,,,
JHB0427,joburg,coj_aerial_2023,,aerial_needed,27.914720573404498,-26.05865130830056,2041,0.0,pending,,,
JHB0428,joburg,coj_aerial_2023,,aerial_needed,27.92471648586608,-26.058587637072723,739,0.0,pending,,,
JHB0429,joburg,coj_aerial_2023,,aerial_needed,27.93471236462443,-26.05852327404476,326,0.0,pending,,,
JHB0430,joburg,coj_aerial_2023,,aerial_needed,27.944708209315422,-26.0584582192257,931,0.0,pending,,,
JHB0431,joburg,coj_aerial_2023,,aerial_needed,27.954704019574933,-26.05839247262468,1602,0.0,pending,,,
JHB0432,joburg,coj_aerial_2023,,aerial_needed,27.96469979503884,-26.058326034250904,1488,0.0,pending,,,
JHB0433,joburg,coj_aerial_2023,,aerial_needed,27.97469553534304,-26.058258904113703,1369,0.0,pending,,,
JHB0434,joburg,coj_aerial_2023,,aerial_needed,27.98469124012344,-26.05819108222249,1032,0.0,pending,,,
JHB0435,joburg,coj_aerial_2023,,aerial_needed,27.994686909015936,-26.058122568586782,926,0.0,pending,,,
JHB0436,joburg,coj_aerial_2023,,aerial_needed,28.00468254165645,-26.05805336321618,352,0.0,pending,,,
JHB0437,joburg,coj_aerial_2023,,aerial_needed,28.014678137680907,-26.05798346612041,747,0.0,pending,,,
JHB0438,joburg,coj_aerial_2023,,aerial_needed,28.024673696725234,-26.057912877309256,778,0.0,pending,,,
JHB0439,joburg,coj_aerial_2023,,aerial_needed,28.03466921842537,-26.05784159679263,734,0.0,pending,,,
JHB0440,joburg,coj_aerial_2023,,aerial_needed,28.04466470241727,-26.057769624580526,703,0.0,pending,,,
JHB0441,joburg,coj_aerial_2023,,aerial_needed,28.05466014833688,-26.057696960683042,1015,0.0,pending,,,
JHB0442,joburg,coj_aerial_2023,,aerial_needed,28.06465555582017,-26.05762360511037,1183,0.0,pending,,,
JHB0443,joburg,coj_aerial_2023,,aerial_needed,28.074650924503114,-26.057549557872797,729,0.0,pending,,,
JHB0444,joburg,coj_aerial_2023,,aerial_needed,28.084646254021685,-26.05747481898071,569,0.0,pending,,,
JHB0445,joburg,coj_aerial_2023,,aerial_needed,28.09464154401188,-26.05739938844459,793,0.0,pending,,,
JHB0446,joburg,coj_aerial_2023,,aerial_needed,28.10463679410969,-26.057323266275024,1241,0.0,pending,,,
JHB0447,joburg,coj_aerial_2023,,aerial_needed,28.114632003951126,-26.057246452482676,1023,0.0,pending,,,
JHB0451,joburg,coj_aerial_2023,,aerial_needed,28.15461243347356,-26.05693228130247,76,0.0,pending,,,
JHB0452,joburg,coj_aerial_2023,,aerial_needed,28.16420738138604,-26.057398871140336,243,0.0,pending,,,
JHB0455,joburg,coj_aerial_2023,,aerial_needed,27.8648974516345,-26.06791415798856,112,0.0,pending,,,
JHB0456,joburg,coj_aerial_2023,,aerial_needed,27.874805945570788,-26.067929863060243,183,0.0,pending,,,
JHB0457,joburg,coj_aerial_2023,,aerial_needed,27.884800465638936,-26.067866871485176,391,0.0,pending,,,
JHB0458,joburg,coj_aerial_2023,,aerial_needed,27.89479724312367,-26.06780525121627,407,0.0,pending,,,
JHB0459,joburg,coj_aerial_2023,,aerial_needed,27.904793987986753,-26.06774293884564,1323,0.0,pending,,,
JHB0460,joburg,coj_aerial_2023,,aerial_needed,27.914790699863914,-26.06767993438203,849,0.0,pending,,,
JHB0461,joburg,coj_aerial_2023,,aerial_needed,27.92478737839089,-26.067616237834287,628,0.0,pending,,,
JHB0462,joburg,coj_aerial_2023,,aerial_needed,27.934784023203417,-26.06755184921134,498,0.0,pending,,,
JHB0463,joburg,coj_aerial_2023,,aerial_needed,27.94478063393725,-26.067486768522222,1329,0.0,pending,,,
JHB0464,joburg,coj_aerial_2023,,aerial_needed,27.95477721022814,-26.06742099577608,656,0.0,pending,,,
JHB0465,joburg,coj_aerial_2023,,aerial_needed,27.964773751711856,-26.067354530982108,1553,0.0,pending,,,
JHB0466,joburg,coj_aerial_2023,,aerial_needed,27.974770258024165,-26.067287374149654,1009,0.0,pending,,,
JHB0467,joburg,coj_aerial_2023,,aerial_needed,27.98476672880085,-26.067219525288138,981,0.0,pending,,,
JHB0468,joburg,coj_aerial_2023,,aerial_needed,27.994763163677693,-26.06715098440707,909,0.0,pending,,,
JHB0469,joburg,coj_aerial_2023,,aerial_needed,28.004759562290495,-26.067081751516067,862,0.0,pending,,,
JHB0470,joburg,coj_aerial_2023,,aerial_needed,28.014755924275047,-26.067011826624846,1283,0.0,pending,,,
JHB0471,joburg,coj_aerial_2023,,aerial_needed,28.02475224926717,-26.06694120974321,1024,0.0,pending,,,
JHB0472,joburg,coj_aerial_2023,,aerial_needed,28.034748536902683,-26.06686990088107,759,0.0,pending,,,
JHB0473,joburg,coj_aerial_2023,,aerial_needed,28.044744786817404,-26.066797900048424,739,0.0,pending,,,
JHB0474,joburg,coj_aerial_2023,,aerial_needed,28.054740998647173,-26.06672520725538,974,0.0,pending,,,
JHB0475,joburg,coj_aerial_2023,,aerial_needed,28.064737172027833,-26.06665182251213,1293,0.0,pending,,,
JHB0476,joburg,coj_aerial_2023,,aerial_needed,28.074733306595235,-26.066577745828976,1012,0.0,pending,,,
JHB0477,joburg,coj_aerial_2023,,aerial_needed,28.084729401985232,-26.066502977216288,824,0.0,pending,,,
JHB0478,joburg,coj_aerial_2023,,aerial_needed,28.094725457833704,-26.06642751668458,284,0.0,pending,,,
JHB0479,joburg,coj_aerial_2023,,aerial_needed,28.10472147377652,-26.06635136424442,176,0.0,pending,,,
JHB0480,joburg,coj_aerial_2023,,aerial_needed,28.114717449449568,-26.06627451990649,662,0.0,pending,,,
JHB0481,joburg,coj_aerial_2023,,aerial_needed,28.124713384488743,-26.066196983681575,76,0.0,pending,,,
JHB0487,joburg,coj_aerial_2023,,aerial_needed,27.847030261827005,-26.076937815128403,280,0.0,pending,,,
JHB0488,joburg,coj_aerial_2023,,aerial_needed,27.85468947159911,-26.077742815383978,449,0.0,pending,,,
JHB0489,joburg,coj_aerial_2023,,aerial_needed,27.865270997153825,-26.077538835798496,338,0.0,pending,,,
JHB0490,joburg,coj_aerial_2023,,aerial_needed,27.874870749878045,-26.076956512799786,402,0.0,pending,,,
JHB0491,joburg,coj_aerial_2023,,aerial_needed,27.88486832609347,-26.076895560418077,454,0.0,pending,,,
JHB0492,joburg,coj_aerial_2023,,aerial_needed,27.894865870040793,-26.07683391565087,228,0.0,pending,,,
JHB0493,joburg,coj_aerial_2023,,aerial_needed,27.904863381355607,-26.076771578506804,733,0.0,pending,,,
JHB0494,joburg,coj_aerial_2023,,aerial_needed,27.914860859673517,-26.07670854899464,735,0.0,pending,,,
JHB0495,joburg,coj_aerial_2023,,aerial_needed,27.924858304630146,-26.07664482712321,583,0.0,pending,,,
JHB0496,joburg,coj_aerial_2023,,aerial_needed,27.9348557158611,-26.076580412901468,1405,0.0,pending,,,
JHB0497,joburg,coj_aerial_2023,,aerial_needed,27.944853093002017,-26.076515306338433,1677,0.0,pending,,,
JHB0498,joburg,coj_aerial_2023,,aerial_needed,27.95485043568853,-26.07644950744325,1582,0.0,pending,,,
JHB0499,joburg,coj_aerial_2023,,aerial_needed,27.964847743556277,-26.07638301622515,2047,0.0,pending,,,
JHB0500,joburg,coj_aerial_2023,,aerial_needed,27.974845016240916,-26.076315832693464,919,0.0,pending,,,
JHB0501,joburg,coj_aerial_2023,,aerial_needed,27.9848422533781,-26.076247956857618,1025,0.0,pending,,,
JHB0502,joburg,coj_aerial_2023,,aerial_needed,27.994839454603497,-26.076179388727123,1087,0.0,pending,,,
JHB0503,joburg,coj_aerial_2023,,aerial_needed,28.00483661955278,-26.076110128311612,1316,0.0,pending,,,
JHB0504,joburg,coj_aerial_2023,,aerial_needed,28.014833747861626,-26.0760401756208,1151,0.0,pending,,,
JHB0505,joburg,coj_aerial_2023,,aerial_needed,28.024830839165727,-26.075969530664498,877,0.0,pending,,,
JHB0506,joburg,coj_aerial_2023,,aerial_needed,28.03482789310078,-26.075898193452616,867,0.0,pending,,,
JHB0507,joburg,coj_aerial_2023,,aerial_needed,28.04482490930249,-26.075826163995167,966,0.0,pending,,,
JHB0508,joburg,coj_aerial_2023,,aerial_needed,28.054821887406575,-26.07575344230225,907,0.0,pending,,,
JHB0509,joburg,coj_aerial_2023,,aerial_needed,28.064818827048754,-26.07568002838407,1135,0.0,pending,,,
JHB0510,joburg,coj_aerial_2023,,aerial_needed,28.074815727864756,-26.075605922250933,1024,0.0,pending,,,
JHB0511,joburg,coj_aerial_2023,,aerial_needed,28.084812589490316,-26.07553112391322,1328,0.0,pending,,,
JHB0512,joburg,coj_aerial_2023,,aerial_needed,28.094809411561187,-26.07545563338143,1003,0.0,pending,,,
JHB0513,joburg,coj_aerial_2023,,aerial_needed,28.10480619371312,-26.075379450666166,203,0.0,pending,,,
JHB0514,joburg,coj_aerial_2023,,aerial_needed,28.114802935581885,-26.0753025757781,731,0.0,pending,,,
JHB0515,joburg,coj_aerial_2023,,aerial_needed,28.124799636803253,-26.075225008728022,402,0.0,pending,,,
JHB0516,joburg,coj_aerial_2023,,aerial_needed,28.134796297013004,-26.07514674952682,137,0.0,pending,,,
JHB0519,joburg,coj_aerial_2023,,aerial_needed,28.164786027930518,-26.074907819126672,59,0.0,pending,,,
JHB0523,joburg,coj_aerial_2023,,aerial_needed,27.84524837231533,-26.086545819462593,276,0.0,pending,,,
JHB0524,joburg,coj_aerial_2023,,aerial_needed,27.854941094278203,-26.086105089699657,583,0.0,pending,,,
JHB0525,joburg,coj_aerial_2023,,aerial_needed,27.864939500795472,-26.0860454984381,473,0.0,pending,,,
JHB0526,joburg,coj_aerial_2023,,aerial_needed,27.874937875762953,-26.08598521449884,818,0.0,pending,,,
JHB0527,joburg,coj_aerial_2023,,aerial_needed,27.884936218816115,-26.085924237890353,207,0.0,pending,,,
JHB0528,joburg,coj_aerial_2023,,aerial_needed,27.894934529590426,-26.085862568621188,358,0.0,pending,,,
JHB0529,joburg,coj_aerial_2023,,aerial_needed,27.904932807721362,-26.0858002067,860,0.0,pending,,,
JHB0530,joburg,coj_aerial_2023,,aerial_needed,27.914931052844416,-26.08573715213554,844,0.0,pending,,,
JHB0531,joburg,coj_aerial_2023,,aerial_needed,27.924929264595068,-26.085673404936646,753,0.0,pending,,,
JHB0532,joburg,coj_aerial_2023,,aerial_needed,27.934927442608828,-26.08560896511228,1496,0.0,pending,,,
JHB0533,joburg,coj_aerial_2023,,aerial_needed,27.94492558652119,-26.085543832671465,1631,0.0,pending,,,
JHB0534,joburg,coj_aerial_2023,,aerial_needed,27.954923695967683,-26.085478007623355,1278,0.0,pending,,,
JHB0535,joburg,coj_aerial_2023,,aerial_needed,27.964921770583818,-26.085411489977176,2318,0.0,pending,,,
JHB0536,joburg,coj_aerial_2023,,aerial_needed,27.974919810005126,-26.085344279742273,765,0.0,pending,,,
JHB0537,joburg,coj_aerial_2023,,aerial_needed,27.984917813867145,-26.085276376928068,1245,0.0,pending,,,
JHB0538,joburg,coj_aerial_2023,,aerial_needed,27.994915781805418,-26.085207781544085,1448,0.0,pending,,,
JHB0539,joburg,coj_aerial_2023,,aerial_needed,28.0049137134555,-26.085138493599956,1124,0.0,pending,,,
JHB0540,joburg,coj_aerial_2023,,aerial_needed,28.014911608452945,-26.08506851310541,542,0.0,pending,,,
JHB0541,joburg,coj_aerial_2023,,aerial_needed,28.024909466433332,-26.084997840070248,696,0.0,pending,,,
JHB0542,joburg,coj_aerial_2023,,aerial_needed,28.034907287032222,-26.084926474504396,1006,0.0,pending,,,
JHB0543,joburg,coj_aerial_2023,,aerial_needed,28.044905069885214,-26.084854416417862,1036,0.0,pending,,,
JHB0544,joburg,coj_aerial_2023,,aerial_needed,28.054902814627887,-26.08478166582076,1162,0.0,pending,,,
JHB0545,joburg,coj_aerial_2023,,aerial_needed,28.06490052089585,-26.084708222723297,1137,0.0,pending,,,
JHB0546,joburg,coj_aerial_2023,,aerial_needed,28.074898188324713,-26.084634087135775,1278,0.0,pending,,,
JHB0547,joburg,coj_aerial_2023,,aerial_needed,28.084895816550087,-26.084559259068605,1162,0.0,pending,,,
JHB0548,joburg,coj_aerial_2023,,aerial_needed,28.094893405207603,-26.08448373853227,1210,0.0,pending,,,
JHB0549,joburg,coj_aerial_2023,,aerial_needed,28.104890953932898,-26.08440752553738,1561,0.0041,pending,,,
