gridcell_id,region_key,primary_source,fallback_source,imagery_plan,lon,lat,n_buildings,vexcel_fraction,status,source_used,downloaded_at,error
ETK0713,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.68997719000524,-29.69750408538306,50,0.0,pending,,,
ETK0714,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.70030591301821,-29.69768390194701,580,0.0,pending,,,
ETK0717,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.73129264087676,-29.698218525087515,574,0.0,pending,,,
ETK0718,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.741621735042276,-29.698395123863687,633,0.0,pending,,,
ETK0719,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.751950920950456,-29.698570918128045,1567,0.0,pending,,,
ETK0720,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.762280198183078,-29.698745907854853,896,0.0,pending,,,
ETK0721,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.77260956632188,-29.69892009301853,162,0.0,pending,,,
ETK0723,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.79326857364489,-29.699266049554677,179,0.0,pending,,,
ETK0724,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.80359821199249,-29.69943782087651,580,0.0,pending,,,
ETK0725,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.81392793957302,-29.699608787534,709,0.0,pending,,,
ETK0726,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.824257755968123,-29.69977894950213,694,0.0,pending,,,
ETK0727,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.834587660759407,-29.699948306756,573,0.0,pending,,,
ETK0728,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.844917653528466,-29.700116859270807,617,0.0,pending,,,
ETK0729,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.855247733856867,-29.700284607021917,542,0.0,pending,,,
ETK0730,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.86557790132616,-29.700451549984773,80,0.0,pending,,,
ETK0732,durban,ethekwini_2022,,aerial_needed,30.88623849601349,-29.70078302144818,6651,0.0,pending,,,
ETK0733,durban,ethekwini_2022,,aerial_needed,30.89656892239451,-29.700947549900203,2911,0.0,pending,,,
ETK0734,durban,ethekwini_2022,,aerial_needed,30.9068994342424,-29.701111273467006,577,0.0,pending,,,
ETK0735,durban,ethekwini_2022,,aerial_needed,30.917230031138583,-29.70127419212459,1559,0.0,pending,,,
ETK0736,durban,ethekwini_2022,,aerial_needed,30.927560712664487,-29.70143630584913,2374,0.0,pending,,,
ETK0737,durban,ethekwini_2022,,aerial_needed,30.937891478401514,-29.701597614616915,2470,0.0,pending,,,
ETK0738,durban,ethekwini_2022,,aerial_needed,30.948222327931028,-29.70175811840433,3036,0.0,pending,,,
ETK0739,durban,ethekwini_2022,,aerial_needed,30.9585532608344,-29.701917817187898,2517,0.0,pending,,,
ETK0740,durban,ethekwini_2022,,aerial_needed,30.96888427669296,-29.70207671094423,4150,0.0,pending,,,
ETK0741,durban,ethekwini_2022,,aerial_needed,30.979215375088025,-29.70223479965009,4672,0.0,pending,,,
ETK0742,durban,ethekwini_2022,,aerial_needed,30.989546555600885,-29.702392083282337,2314,0.0,pending,,,
ETK0743,durban,vexcel_durban_2026,,vexcel_partial,30.999877817812823,-29.70254856181796,1882,0.155,pending,,,
ETK0744,durban,vexcel_durban_2026,,vexcel_partial,31.010209161305085,-29.70270423523405,2050,0.7263,pending,,,
ETK0745,durban,vexcel_durban_2026,,vexcel_partial,31.020540585658907,-29.702859103507844,2028,0.9624,pending,,,
ETK0746,durban,vexcel_durban_2026,,vexcel_full,31.030872090455517,-29.70301316661666,1135,1.0,pending,,,
ETK0747,durban,vexcel_durban_2026,,vexcel_full,31.041203675276083,-29.703166424537947,319,1.0,pending,,,
ETK0748,durban,vexcel_durban_2026,,vexcel_full,31.051535339701804,-29.70331887724929,40,1.0,pending,,,
ETK0749,durban,vexcel_durban_2026,,vexcel_full,31.061867083313828,-29.703470524728377,57,1.0,pending,,,
ETK0750,durban,vexcel_durban_2026,,vexcel_full,31.07219890569329,-29.703621366952994,74,1.0,pending,,,
ETK0751,durban,vexcel_durban_2026,,vexcel_full,31.0825308064213,-29.703771403901087,396,1.0,pending,,,
ETK0752,durban,vexcel_durban_2026,,vexcel_full,31.092862785078964,-29.70392063555068,97,1.0,pending,,,
ETK0753,durban,vexcel_durban_2026,,vexcel_full,31.09978603285524,-29.70258558191565,0,1.0,pending,,,
ETK0754,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.577040911945996,-29.704725036968927,724,0.0,pending,,,
ETK0755,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.58647951347943,-29.70467866827356,514,0.0,pending,,,
ETK0756,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.59680820016432,-29.704866595815925,295,0.0,pending,,,
ETK0757,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.60713698448133,-29.7050537189264,97,0.0,pending,,,
ETK0759,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.62779484433941,-29.705425551742326,103,0.0,pending,,,
ETK0760,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.638123919044286,-29.70561026139339,425,0.0,pending,,,
ETK0761,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.648453089708884,-29.705794166503797,597,0.0,pending,,,
ETK0762,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.658782355915044,-29.705977267046634,997,0.0,pending,,,
ETK0763,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.669111717244583,-29.70615956299512,2082,0.0,pending,,,
ETK0764,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.679441173279308,-29.7063410543226,406,0.0,pending,,,
ETK0765,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.68977072360098,-29.7065217410025,86,0.0,pending,,,
ETK0766,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.700100367791357,-29.706701623008417,418,0.0,pending,,,
ETK0767,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.710430105432145,-29.706880700314013,135,0.0,pending,,,
ETK0768,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.72075993610507,-29.707058972893115,218,0.0,pending,,,
ETK0769,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.731089859391798,-29.707236440719623,545,0.0,pending,,,
ETK0770,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.741419874873984,-29.70741310376758,1523,0.0,pending,,,
ETK0771,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.751749982133276,-29.707588962011137,1422,0.0,pending,,,
ETK0772,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.762080180751266,-29.707764015424573,375,0.0,pending,,,
ETK0776,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.80340188044177,-29.708456180266605,192,0.0,pending,,,
ETK0777,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.81373252957669,-29.70862720914759,707,0.0,pending,,,
ETK0778,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.824063267559517,-29.708797433046552,851,0.0,pending,,,
ETK0779,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.834394093971696,-29.70896685193857,590,0.0,pending,,,
ETK0780,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.84472500839468,-29.70913546579886,384,0.0,pending,,,
ETK0781,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.855056010409854,-29.709303274602743,267,0.0,pending,,,
ETK0782,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.865387099598635,-29.70947027832569,129,0.0,pending,,,
ETK0784,durban,ethekwini_2022,,aerial_needed,30.886049537822437,-29.70980187043105,6188,0.0,pending,,,
ETK0785,durban,ethekwini_2022,,aerial_needed,30.896380886020125,-29.70996645876496,56,0.0,pending,,,
ETK0786,durban,ethekwini_2022,,aerial_needed,30.906712319716757,-29.710130241920872,123,0.0,pending,,,
ETK0787,durban,ethekwini_2022,,aerial_needed,30.91704383849361,-29.710293219874803,1322,0.0,pending,,,
ETK0788,durban,ethekwini_2022,,aerial_needed,30.927375441931957,-29.710455392602917,2187,0.0,pending,,,
ETK0789,durban,ethekwini_2022,,aerial_needed,30.93770712961303,-29.71061676008149,2872,0.0,pending,,,
ETK0790,durban,ethekwini_2022,,aerial_needed,30.948038901118053,-29.71077732228688,3044,0.0,pending,,,
ETK0791,durban,ethekwini_2022,,aerial_needed,30.958370756028224,-29.71093707919561,3530,0.0,pending,,,
ETK0792,durban,ethekwini_2022,,aerial_needed,30.96870269392472,-29.711096030784287,5332,0.0,pending,,,
ETK0793,durban,vexcel_durban_2026,,vexcel_partial,30.97903471438871,-29.71125417702965,2870,0.1065,pending,,,
ETK0794,durban,vexcel_durban_2026,,vexcel_partial,30.98936681700132,-29.711411517908576,2200,0.5975,pending,,,
ETK0795,durban,vexcel_durban_2026,,vexcel_partial,30.999699001343675,-29.711568053398008,1651,0.9339,pending,,,
ETK0796,durban,vexcel_durban_2026,,vexcel_full,31.010031266996872,-29.71172378347504,1450,1.0,pending,,,
ETK0797,durban,vexcel_durban_2026,,vexcel_full,31.02036361354199,-29.711878708116878,1394,1.0,pending,,,
ETK0798,durban,vexcel_durban_2026,,vexcel_full,31.03069604056008,-29.712032827300863,1863,1.0,pending,,,
ETK0799,durban,vexcel_durban_2026,,vexcel_full,31.041028547632187,-29.712186141004423,694,1.0,pending,,,
ETK0800,durban,vexcel_durban_2026,,vexcel_full,31.05136113433933,-29.712338649205112,279,1.0,pending,,,
ETK0801,durban,vexcel_durban_2026,,vexcel_full,31.061693800262503,-29.712490351880632,86,1.0,pending,,,
ETK0802,durban,vexcel_durban_2026,,vexcel_full,31.072026544982684,-29.712641249008744,1030,1.0,pending,,,
ETK0803,durban,vexcel_durban_2026,,vexcel_full,31.08235936808084,-29.712791340567392,933,1.0,pending,,,
ETK0804,durban,vexcel_durban_2026,,vexcel_full,31.091647194193623,-29.71250361274497,268,1.0,pending,,,
ETK0805,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.56916905092304,-29.715015478163394,78,0.0,pending,,,
ETK0806,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.57593637142754,-29.713508759368025,1417,0.0,pending,,,
ETK0807,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.58626373921333,-29.71369563967525,70,0.0,pending,,,
ETK0810,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.61725285556498,-29.71425721323728,166,0.0,pending,,,
ETK0811,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.627582755237764,-29.714442794903054,78,0.0,pending,,,
ETK0812,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.637912751324567,-29.71462757176269,145,0.0,pending,,,
ETK0813,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.648242843407115,-29.714811543789168,1123,0.0,pending,,,
ETK0814,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.65857303106708,-29.71499471095557,2187,0.0,pending,,,
ETK0815,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.66890331388613,-29.71517707323509,903,0.0,pending,,,
ETK0816,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.679233691445905,-29.71535863060105,367,0.0,pending,,,
ETK0817,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.68956416332801,-29.715539383026915,66,0.0,pending,,,
ETK0818,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.699894729114064,-29.71571933048621,301,0.0,pending,,,
ETK0819,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.71022538838561,-29.71589847295261,233,0.0,pending,,,
ETK0820,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.7205561407242,-29.71607681039993,983,0.0,pending,,,
ETK0821,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.730886985711365,-29.71625434280204,1244,0.0,pending,,,
ETK0822,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.7412179229286,-29.71643107013299,1097,0.0,pending,,,
ETK0823,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.75154895195738,-29.716606992366927,412,0.0,pending,,,
ETK0825,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.772211283775384,-29.71695642144088,109,0.0,pending,,,
ETK0828,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.80320545962462,-29.71747452618441,57,0.0,pending,,,
ETK0829,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.81353703073245,-29.71764561729976,402,0.0,pending,,,
ETK0830,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.823868690721543,-29.717815903140355,557,0.0,pending,,,
ETK0831,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.834200439173188,-29.71798538368129,240,0.0,pending,,,
ETK0832,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.84453227566867,-29.718154058897767,348,0.0,pending,,,
ETK0833,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.854864199789244,-29.71832192876508,673,0.0,pending,,,
ETK0834,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.865196211116142,-29.71848899325869,265,0.0,pending,,,
ETK0835,durban,ethekwini_2022,,aerial_needed,30.87552830923057,-29.71865525235413,73,0.0,pending,,,
ETK0837,durban,ethekwini_2022,,aerial_needed,30.896192764146782,-29.718985354253302,241,0.0,pending,,,
ETK0838,durban,ethekwini_2022,,aerial_needed,30.906525120110885,-29.719149197008733,629,0.0,pending,,,
ETK0839,durban,ethekwini_2022,,aerial_needed,30.91685756118715,-29.719312234269363,2293,0.0,pending,,,
ETK0840,durban,ethekwini_2022,,aerial_needed,30.92719008695669,-29.719474466011352,3202,0.0,pending,,,
ETK0841,durban,ethekwini_2022,,aerial_needed,30.93752269700059,-29.71963589221094,3321,0.0,pending,,,
ETK0842,durban,ethekwini_2022,,aerial_needed,30.94785539089992,-29.71979651284451,3322,0.0,pending,,,
ETK0843,durban,ethekwini_2022,,aerial_needed,30.958188168235708,-29.719956327888543,3148,0.0243,pending,,,
ETK0844,durban,vexcel_durban_2026,,vexcel_partial,30.968521028588988,-29.72011533731967,5238,0.4532,pending,,,
ETK0845,durban,vexcel_durban_2026,,vexcel_full,30.978853971540765,-29.720273541114587,5661,1.0,pending,,,
ETK0846,durban,vexcel_durban_2026,,vexcel_full,30.989186996672004,-29.720430939250157,965,1.0,pending,,,
ETK0847,durban,vexcel_durban_2026,,vexcel_full,30.99952010356369,-29.720587531703327,605,1.0,pending,,,
ETK0848,durban,vexcel_durban_2026,,vexcel_full,31.00985329179674,-29.720743318451188,1487,1.0,pending,,,
ETK0849,durban,vexcel_durban_2026,,vexcel_full,31.02018656095209,-29.72089829947093,1944,1.0,pending,,,
ETK0850,durban,vexcel_durban_2026,,vexcel_full,31.03051991061064,-29.72105247473986,1309,1.0,pending,,,
ETK0851,durban,vexcel_durban_2026,,vexcel_full,31.04085334035326,-29.72120584423542,1145,1.0,pending,,,
ETK0852,durban,vexcel_durban_2026,,vexcel_full,31.05118684976083,-29.72135840793516,522,1.0,pending,,,
ETK0853,durban,vexcel_durban_2026,,vexcel_full,31.061520438414167,-29.72151016581673,175,1.0,pending,,,
ETK0854,durban,vexcel_durban_2026,,vexcel_full,31.07185410589411,-29.72166111785794,664,1.0,pending,,,
ETK0855,durban,vexcel_durban_2026,,vexcel_full,31.08218785178146,-29.721811264036678,885,1.0,pending,,,
ETK0856,durban,vexcel_durban_2026,,vexcel_full,31.08952084069749,-29.72124013914989,270,1.0,pending,,,
ETK0858,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.575717435408343,-29.722523728061425,248,0.0,pending,,,
ETK0861,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.60670902371711,-29.72308792096746,59,0.0,pending,,,
ETK0862,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.61703974828528,-29.72327437521758,166,0.0,pending,,,
ETK0863,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.627370569722085,-29.72346002439618,219,0.0,pending,,,
ETK0864,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.63770148760912,-29.723644868476114,59,0.0,pending,,,
ETK0865,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.648032501527915,-29.72382890743034,855,0.0,pending,,,
ETK0866,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.658363611060025,-29.72401214123192,490,0.0,pending,,,
ETK0867,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.668694815786942,-29.72419456985405,439,0.0,pending,,,
ETK0868,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.67902611529016,-29.72437619327004,954,0.0,pending,,,
ETK0869,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.68935750915112,-29.72455701145331,485,0.0,pending,,,
ETK0872,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.72035225269476,-29.72509463434283,81,0.0,pending,,,
ETK0873,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.730684019800854,-29.725272231331832,429,0.0,pending,,,
ETK0874,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.741015879171663,-29.725449022957005,632,0.0,pending,,,
ETK0875,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.75134783038848,-29.72562500919247,345,0.0,pending,,,
ETK0876,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.761679873032616,-29.72580019001249,62,0.0,pending,,,
ETK0877,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.77201200668535,-29.72597456539141,338,0.0,pending,,,
ETK0879,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.79267654534159,-29.72632089972404,322,0.0,pending,,,
ETK0880,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.80300894950754,-29.726492858627054,473,0.0,pending,,,
ETK0881,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.81334144300695,-29.726664011987616,403,0.0,pending,,,
ETK0882,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.823674025421013,-29.726834359780657,207,0.0,pending,,,
ETK0883,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.83400669633084,-29.72700390198128,556,0.0,pending,,,
ETK0884,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.844339455317577,-29.727172638564635,403,0.0,pending,,,
ETK0885,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.854672301962303,-29.727340569506048,51,0.0,pending,,,
ETK0886,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.86500523584611,-29.72750769478093,309,0.0,pending,,,
ETK0887,durban,ethekwini_2022,,aerial_needed,30.87533825655004,-29.727674014364823,508,0.0,pending,,,
ETK0888,durban,ethekwini_2022,,aerial_needed,30.88567136365513,-29.7278395282334,927,0.0,pending,,,
ETK0889,durban,ethekwini_2022,,aerial_needed,30.8960045567424,-29.7280042363624,815,0.0,pending,,,
ETK0890,durban,ethekwini_2022,,aerial_needed,30.90633783539284,-29.728168138727742,313,0.0,pending,,,
ETK0891,durban,ethekwini_2022,,aerial_needed,30.916671199187405,-29.72833123530543,2778,0.0,pending,,,
ETK0892,durban,ethekwini_2022,,aerial_needed,30.92700464770706,-29.728493526071585,2661,0.0,pending,,,
ETK0893,durban,ethekwini_2022,,aerial_needed,30.937338180532727,-29.728655011002456,1319,0.0025,pending,,,
ETK0894,durban,vexcel_durban_2026,,vexcel_partial,30.94767179724532,-29.728815690074413,1964,0.3956,pending,,,
ETK0895,durban,vexcel_durban_2026,,vexcel_partial,30.9580054974257,-29.72897556326391,3196,0.8778,pending,,,
ETK0896,durban,vexcel_durban_2026,,vexcel_full,30.968339280654764,-29.72913463054756,3209,1.0,pending,,,
ETK0897,durban,vexcel_durban_2026,,vexcel_full,30.97867314651334,-29.729292891902077,3869,1.0,pending,,,
ETK0898,durban,vexcel_durban_2026,,vexcel_full,30.98900709458226,-29.729450347304297,1096,1.0,pending,,,
ETK0899,durban,vexcel_durban_2026,,vexcel_full,30.99934112444232,-29.729606996731157,601,1.0,pending,,,
ETK0900,durban,vexcel_durban_2026,,vexcel_full,31.00967523567431,-29.729762840159736,980,1.0,pending,,,
ETK0901,durban,vexcel_durban_2026,,vexcel_full,31.020009427858994,-29.72991787756721,1348,1.0,pending,,,
ETK0902,durban,vexcel_durban_2026,,vexcel_full,31.03034370057711,-29.73007210893089,1927,1.0,pending,,,
ETK0903,durban,vexcel_durban_2026,,vexcel_full,31.040678053409387,-29.730225534228204,828,1.0,pending,,,
ETK0904,durban,vexcel_durban_2026,,vexcel_full,31.05101248593653,-29.73037815343667,781,1.0,pending,,,
ETK0905,durban,vexcel_durban_2026,,vexcel_full,31.06134699773922,-29.730529966533947,371,1.0,pending,,,
ETK0906,durban,vexcel_durban_2026,,vexcel_full,31.071681588398125,-29.730680973497822,245,1.0,pending,,,
ETK0907,durban,vexcel_durban_2026,,vexcel_full,31.08166973829165,-29.73057500780784,936,1.0,pending,,,
ETK0909,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.57550054289551,-29.731540603335237,71,0.0,pending,,,
ETK0910,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.585831896383457,-29.73172954133058,253,0.0,pending,,,
ETK0911,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.59616334803201,-29.73191767404407,311,0.0,pending,,,
ETK0912,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.606494897422685,-29.73210500144817,201,0.0,pending,,,
ETK0914,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.62715828775618,-29.7324772402187,51,0.0,pending,,,
ETK0915,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.63749012786188,-29.732662151530672,143,0.0,pending,,,
ETK0916,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.647822064035413,-29.73284625742432,78,0.0,pending,,,
ETK0917,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.65815409585816,-29.733029557872715,456,0.0,pending,,,
ETK0918,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.668486222911465,-29.73321205284903,423,0.0,pending,,,
ETK0919,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.67881844477665,-29.73339374232657,330,0.0,pending,,,
ETK0920,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.68915076103503,-29.733574626278727,113,0.0,pending,,,
ETK0924,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.73048096162565,-29.73429010630605,402,0.0,pending,,,
ETK0925,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.740813743568697,-29.734466962236656,1756,0.0,pending,,,
ETK0926,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.75114661739225,-29.73464301248484,316,0.0,pending,,,
ETK0927,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.761479582677477,-29.73481825702483,248,0.0,pending,,,
ETK0928,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.771812639005468,-29.73499269583097,190,0.0,pending,,,
ETK0929,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.78214578595734,-29.73516632887773,199,0.0,pending,,,
ETK0930,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.79247902311416,-29.73533915613972,1350,0.0,pending,,,
ETK0931,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.80281235005697,-29.73551117759162,1045,0.0,pending,,,
ETK0932,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.813145766366816,-29.73568239320825,662,0.0,pending,,,
ETK0933,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.82347927162469,-29.735852802964576,592,0.0,pending,,,
ETK0934,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.833812865411595,-29.73602240683563,438,0.0,pending,,,
ETK0935,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.84414654730848,-29.7361912047966,427,0.0,pending,,,
ETK0936,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.85448031689629,-29.736359196822768,87,0.0,pending,,,
ETK0937,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.864814173755946,-29.736526382889533,1173,0.0,pending,,,
ETK0938,durban,ethekwini_2022,,aerial_needed,30.87514811746833,-29.736692762972456,1803,0.0,pending,,,
ETK0939,durban,ethekwini_2022,,aerial_needed,30.885482147614358,-29.73685833704716,1340,0.0,pending,,,
ETK0940,durban,ethekwini_2022,,aerial_needed,30.89581626377485,-29.737023105089406,359,0.0,pending,,,
ETK0941,durban,ethekwini_2022,,aerial_needed,30.90615046553065,-29.737187067075077,510,0.0,pending,,,
ETK0942,durban,ethekwini_2022,,aerial_needed,30.91648475246258,-29.73735022298017,1926,0.0,pending,,,
ETK0943,durban,vexcel_durban_2026,,vexcel_partial,30.92681912415141,-29.737512572780805,3126,0.2462,pending,,,
ETK0944,durban,vexcel_durban_2026,,vexcel_partial,30.93715358017794,-29.737674116453206,3209,0.7197,pending,,,
ETK0945,durban,vexcel_durban_2026,,vexcel_full,30.9474881201229,-29.737834853973727,2882,1.0,pending,,,
ETK0946,durban,vexcel_durban_2026,,vexcel_full,30.95782274356702,-29.737994785318858,2397,1.0,pending,,,
ETK0947,durban,vexcel_durban_2026,,vexcel_full,30.96815745009102,-29.738153910465144,2729,1.0,pending,,,
ETK0948,durban,vexcel_durban_2026,,vexcel_full,30.97849223927557,-29.73831222938931,4164,1.0,pending,,,
ETK0949,durban,vexcel_durban_2026,,vexcel_full,30.98882711070136,-29.73846974206818,3660,1.0,pending,,,
ETK0950,durban,vexcel_durban_2026,,vexcel_full,30.999162063949026,-29.73862644847868,4683,1.0,pending,,,
ETK0951,durban,vexcel_durban_2026,,vexcel_full,31.00949709859918,-29.738782348597883,1845,1.0,pending,,,
ETK0952,durban,vexcel_durban_2026,,vexcel_full,31.01983221423245,-29.738937442402943,2302,1.0,pending,,,
ETK0953,durban,vexcel_durban_2026,,vexcel_full,31.03016741042942,-29.739091729871177,355,1.0,pending,,,
ETK0954,durban,vexcel_durban_2026,,vexcel_full,31.040502686770648,-29.73924521097997,370,1.0,pending,,,
ETK0955,durban,vexcel_durban_2026,,vexcel_full,31.05083804283669,-29.739397885706868,1150,1.0,pending,,,
ETK0956,durban,vexcel_durban_2026,,vexcel_full,31.061173478208065,-29.739549754029497,628,1.0,pending,,,
ETK0957,durban,vexcel_durban_2026,,vexcel_full,31.071508992465287,-29.73970081592564,253,1.0,pending,,,
ETK0958,durban,vexcel_durban_2026,,vexcel_full,31.079222290956203,-29.73891711218792,377,1.0,pending,,,
ETK0960,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.57528355180358,-29.74055746487597,64,0.0,pending,,,
ETK0961,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.585615827746025,-29.740746471578152,283,0.0,pending,,,
ETK0962,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.595948201885943,-29.740934672705887,89,0.0,pending,,,
ETK0964,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.61661324308355,-29.741308658127977,54,0.0,pending,,,
ETK0965,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.62694590930384,-29.74149444236761,82,0.0,pending,,,
ETK0968,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.657944485425727,-29.74204696087496,96,0.0,pending,,,
ETK0969,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.66827753522409,-29.74222952221705,101,0.0,pending,,,
ETK0970,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.678610679869955,-29.742411277767676,390,0.0,pending,,,
ETK0971,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.688943918944464,-29.742592227500214,58,0.0,pending,,,
ETK0972,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.699277252028747,-29.7427723713882,55,0.0,pending,,,
ETK0976,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.740611516085213,-29.74348488796903,206,0.0,pending,,,
