gridcell_id,region_key,primary_source,fallback_source,imagery_plan,lon,lat,n_buildings,vexcel_fraction,status,source_used,downloaded_at,error
TSH5149,pretoria,vexcel_pretoria_2026,,vexcel_full,28.252361287393576,-25.84846019372145,1123,1.0,pending,,,
TSH5150,pretoria,vexcel_pretoria_2026,,vexcel_full,28.26233834072119,-25.848373802918847,931,1.0,pending,,,
TSH5151,pretoria,vexcel_pretoria_2026,,vexcel_full,28.272315348319584,-25.848286726988913,761,1.0,pending,,,
TSH5152,pretoria,vexcel_pretoria_2026,,vexcel_full,28.282292309827692,-25.848198965943826,558,1.0,pending,,,
TSH5153,pretoria,vexcel_pretoria_2026,,vexcel_full,28.292269224884443,-25.84811051979587,265,1.0,pending,,,
TSH5154,pretoria,vexcel_pretoria_2026,,vexcel_full,28.30224609312878,-25.848021388557424,51,1.0,pending,,,
TSH5155,pretoria,vexcel_pretoria_2026,,vexcel_full,28.312222914199666,-25.847931572240945,342,1.0,pending,,,
TSH5156,pretoria,vexcel_pretoria_2026,,vexcel_full,28.322199687736052,-25.84784107085901,1317,1.0,pending,,,
TSH5157,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.332176413376928,-25.84774988442428,376,0.8201,pending,,,
TSH5158,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.34215309076127,-25.847658012949513,234,0.2148,pending,,,
TSH5249,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.192588601401365,-25.85799222911966,727,0.5298,pending,,,
TSH5250,pretoria,vexcel_pretoria_2026,,vexcel_full,28.202566678887447,-25.85790991642383,1745,1.0,pending,,,
TSH5251,pretoria,vexcel_pretoria_2026,,vexcel_full,28.212544712796582,-25.857826918255576,1172,1.0,pending,,,
TSH5252,pretoria,vexcel_pretoria_2026,,vexcel_full,28.222522702767517,-25.85774323462651,122,1.0,pending,,,
TSH5253,pretoria,vexcel_pretoria_2026,,vexcel_full,28.232500648439018,-25.857658865548345,556,1.0,pending,,,
TSH5254,pretoria,vexcel_pretoria_2026,,vexcel_full,28.24247854944984,-25.857573811032886,705,1.0,pending,,,
TSH5255,pretoria,vexcel_pretoria_2026,,vexcel_full,28.252456405438764,-25.857488071092032,553,1.0,pending,,,
TSH5256,pretoria,vexcel_pretoria_2026,,vexcel_full,28.262434216044582,-25.857401645737795,236,1.0,pending,,,
TSH5257,pretoria,vexcel_pretoria_2026,,vexcel_full,28.272411980906078,-25.85731453498225,59,1.0,pending,,,
TSH5258,pretoria,vexcel_pretoria_2026,,vexcel_full,28.282389699662065,-25.857226738837603,0,1.0,pending,,,
TSH5259,pretoria,vexcel_pretoria_2026,,vexcel_full,28.29236737195136,-25.857138257316134,11,1.0,pending,,,
TSH5260,pretoria,vexcel_pretoria_2026,,vexcel_full,28.302344997412785,-25.85704909043022,52,1.0,pending,,,
TSH5261,pretoria,vexcel_pretoria_2026,,vexcel_full,28.312322575685176,-25.856959238192342,72,1.0,pending,,,
TSH5262,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.32230010640738,-25.85686870061507,361,0.6911,pending,,,
TSH5263,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.33227758921825,-25.856777477711084,200,0.0939,pending,,,
TSH5355,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.19267921868259,-25.86702029652367,450,0.2338,pending,,,
TSH5356,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.202658053896233,-25.866937950915244,263,0.4301,pending,,,
TSH5357,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.21263684551854,-25.86685491956035,1137,0.918,pending,,,
TSH5358,pretoria,vexcel_pretoria_2026,,vexcel_full,28.222615593188134,-25.866771202470616,506,1.0,pending,,,
TSH5359,pretoria,vexcel_pretoria_2026,,vexcel_full,28.232594296543652,-25.866686799657753,68,1.0,pending,,,
TSH5360,pretoria,vexcel_pretoria_2026,,vexcel_full,28.242572955223746,-25.866601711133573,218,1.0,pending,,,
TSH5361,pretoria,vexcel_pretoria_2026,,vexcel_full,28.252551568867066,-25.86651593690999,174,1.0,pending,,,
TSH5362,pretoria,vexcel_pretoria_2026,,vexcel_full,28.26253013711229,-25.866429476999002,180,1.0,pending,,,
TSH5363,pretoria,vexcel_pretoria_2026,,vexcel_full,28.27250865959808,-25.86634233141271,12,1.0,pending,,,
TSH5364,pretoria,vexcel_pretoria_2026,,vexcel_full,28.28248713596314,-25.86625450016331,0,1.0,pending,,,
TSH5365,pretoria,vexcel_pretoria_2026,,vexcel_full,28.29246556584615,-25.866165983263098,1,1.0,pending,,,
TSH5366,pretoria,vexcel_pretoria_2026,,vexcel_full,28.302443948885823,-25.86607678072446,1,1.0,pending,,,
TSH5367,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.312422284720878,-25.865986892559874,1,0.537,pending,,,
TSH5462,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.212729022193212,-25.875882909329565,584,0.8539,pending,,,
TSH5463,pretoria,vexcel_pretoria_2026,,vexcel_full,28.222708527922823,-25.875799158774218,587,1.0,pending,,,
TSH5464,pretoria,vexcel_pretoria_2026,,vexcel_full,28.232687989323715,-25.875714722221673,386,1.0,pending,,,
TSH5465,pretoria,vexcel_pretoria_2026,,vexcel_full,28.24266740603442,-25.875629599683748,230,1.0,pending,,,
TSH5466,pretoria,vexcel_pretoria_2026,,vexcel_full,28.252646777693474,-25.875543791172362,157,1.0,pending,,,
TSH5467,pretoria,vexcel_pretoria_2026,,vexcel_full,28.262626103939425,-25.875457296699516,399,1.0,pending,,,
TSH5468,pretoria,vexcel_pretoria_2026,,vexcel_full,28.27260538441083,-25.875370116277328,14,1.0,pending,,,
TSH5469,pretoria,vexcel_pretoria_2026,,vexcel_full,28.282584618746252,-25.875282249917994,1,1.0,pending,,,
TSH5470,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.29256380658428,-25.87519369763381,4,0.8571,pending,,,
TSH5471,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.302542947563484,-25.87510445943718,10,0.3075,pending,,,
TSH5568,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.21282124283512,-25.884910887560277,733,0.2437,pending,,,
TSH5569,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.22280150698623,-25.88482710353437,188,0.2998,pending,,,
TSH5570,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.23278172679397,-25.884742633237146,398,0.2961,pending,,,
TSH5571,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.24276190189675,-25.88465747668045,212,0.2753,pending,,,
TSH5572,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.252742031932986,-25.884571633876188,151,0.2587,pending,,,
TSH5573,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.26272211654111,-25.88448510483638,431,0.2576,pending,,,
TSH5574,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.272702155359557,-25.884397889573144,2,0.2578,pending,,,
TSH5575,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.282682148026776,-25.88430998809868,2,0.258,pending,,,
TSH5576,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.292662094181225,-25.884221400425297,1,0.1556,pending,,,
